Date,EEM_log_ret,Gold_log_ret,FTSE100_log_ret,S&P500_log_ret,Nikkei225_log_ret,UST10Y_log_ret,EEM_vol_30d,Gold_vol_30d,FTSE100_vol_30d,S&P500_vol_30d,Nikkei225_vol_30d,UST10Y_vol_30d,EEM_zscore,Gold_zscore,FTSE100_zscore,S&P500_zscore,Nikkei225_zscore,UST10Y_zscore,EEM_sma5,Gold_sma5,FTSE100_sma5,S&P500_sma5,Nikkei225_sma5,UST10Y_sma5,EEM_macd,Gold_macd,FTSE100_macd,S&P500_macd,Nikkei225_macd,UST10Y_macd,EEM_vol_spike,Gold_vol_spike,FTSE100_vol_spike,S&P500_vol_spike,Nikkei225_vol_spike,UST10Y_vol_spike,covid_flag
2010-04-27,-0.036419142074682,0.016536547783718,-0.0264864662817465,-0.0236596401787016,0.0041888678896646,-0.0333142061758947,0.0130651019202143,0.0102452517194041,0.0083254731869604,0.0075813877647778,0.0095963682388398,0.0150472035678723,-2.6188142495282993,1.438838636690675,-2.6698221150824835,-2.9357762607295284,0.2357594160575626,-2.1161883139236033,30.72386779785156,112.94399871826172,5693.9599609375,1205.5300048828126,11066.4099609375,3.766400003433227,0.1995679467695303,0.9828719166122966,23.244734381050876,13.314018301899296,80.25795083134653,-0.0008018694885594,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-04-28,0.00839418308634,-0.002795491486585,-0.0030205118890994,0.0064419583781808,-0.0260089886018962,0.0222439679283638,0.0131364874811813,0.0101775052050194,0.0083367947842069,0.0076430838515084,0.0107593989509231,0.0155878095172482,0.5269473196682892,-0.602631042574407,-0.214323302420331,0.647762745441485,-2.171756357154591,1.521183900736631,30.61142234802246,113.34399871826172,5666.6,1202.614013671875,11033.3580078125,3.7734000205993654,0.1370525741872299,1.0555817114106674,11.16321356949993,11.657829970086368,61.9599401186515,-0.0021499408399403,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-04-30,0.0042895355293986,0.0091436441475604,-0.0059785801397639,-0.0039276298585766,0.0120654000064,-0.0295879285314473,0.0130729477409398,0.0102582495609675,0.0083439510281269,0.0076990527139496,0.0109625356833946,0.0165306001602091,0.2947620611650557,0.7187187755032338,-0.4863594626426987,-0.5326199548549794,0.969016203779232,-1.640484542053389,30.498974609375,114.04799957275392,5644.2,1198.2179931640626,11055.0201171875,3.7516000270843506,0.0968608994157982,1.1842795808497897,-1.0860151500992288,9.854854637899509,57.496399199233565,-0.011956541754337,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-05-06,-0.1015362410040806,0.0267708719723844,-0.054071187732412,-0.0505887249488998,-0.0332590256547126,-0.0750954891451964,0.0226252926987916,0.0108030177880004,0.0128339397311663,0.012070389435027,0.0126072062862448,0.0213357864116884,-3.711233897058549,2.249990782700736,-3.376338700535751,-3.488270151320289,-2.2595116148830283,-3.0211220950024216,29.76807098388672,115.10799865722656,5551.6599609375,1180.3919921875,11011.2662109375,3.667800045013428,-0.1691842364742442,1.521301571926884,-33.987976314028856,3.660110163015588,24.489737501549826,-0.0406431287109141,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-05-07,0.0052508342767665,-0.0018584329204845,-0.0265809177916049,-0.0154266461809074,-0.0314457229249541,0.0090816207452222,0.0225317250546352,0.0106782217265995,0.0135148267359827,0.0122835003247965,0.0136387149867474,0.0214380579730602,0.379714904112587,-0.5788932612717325,-1.3787892256437533,-0.909225992140066,-1.8366169103449348,0.6243118831306962,29.066000366210936,116.21199798583984,5425.47998046875,1160.1579833984374,10851.026171875,3.59060001373291,-0.3641957872722905,1.7504634154562524,-70.38708575797318,-2.6126981507170512,-28.061850313604737,-0.0601822789351889,0.0,0.0,0.0,0.0,0.0,0.0,0
2010-05-10,0.0695338006530979,-0.0059362195954254,0.0503226706888288,0.0430347041456154,0.0158996453852471,0.031575566508172,0.0261270970101316,0.0107556382726875,0.0166827181357858,0.0147453823711205,0.0139108637302872,0.022231951631378,2.395584888090875,-0.89887528193981,2.72917608327139,2.5303957832075743,1.2281476421405444,1.469407229316907,28.982384872436523,116.7999984741211,5382.2599609375,1155.3619873046875,10714.6341796875,3.5604000091552734,-0.3547056869939631,1.8542176569319369,-77.01104441446296,-3.6006530717065743,-55.66398536820088,-0.0660299526033698,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-11,-0.0182404231198152,0.0259428050793093,-0.0099239186607743,-0.0034030759184662,-0.0114223120648328,-0.0011308874356624,0.0262295153069428,0.0108537436414012,0.0167423275795571,0.0147290902252386,0.0139570161881466,0.0222094095362214,-0.4725539105336358,1.9687818069377936,-0.312814859845036,-0.1187688358051338,-0.4895549306428876,0.1885506639526377,28.741634368896484,118.06999969482422,5331.77998046875,1148.247998046875,10611.89609375,3.5128000259399412,-0.3857782828840435,2.160871949986273,-85.56698814594984,-4.647956064186019,-86.19602982629476,-0.070178069430665,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-12,0.0123608746079065,0.006114187831152,0.0091997632885147,0.0136459924018244,-0.0016408779818774,0.0090115581508161,0.0262574983381063,0.0108452986706055,0.0168305813332153,0.0147722958345282,0.0139426267814986,0.0222901958327578,0.5077575561821009,0.2261892704517761,0.6312071129432473,0.8085404549413695,0.1490716494428973,0.5604303550374944,28.547016143798828,119.27799987792967,5297.82001953125,1145.2440185546875,10479.2220703125,3.4935999870300294,-0.3769767781666431,2.435534009745666,-87.36249254003906,-4.148743420187202,-110.49651276908844,-0.0700755757261291,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-13,-0.0093802819283707,-0.0069433571267264,0.009281617201221,-0.0122194998892251,0.0215591559901428,-0.0008414026757749,0.0261721768708294,0.0101876199836257,0.0169459218923874,0.0149076690483785,0.0145270158102022,0.0209227113687784,-0.1900786372793239,-0.9071105545555204,0.5878710116412579,-0.6281246201799341,1.4652509433663272,0.149825745891899,28.882915115356447,119.69199981689454,5332.36005859375,1151.102001953125,10464.1939453125,3.526799964904785,-0.3876347841378909,2.5559608453891514,-83.7690688063185,-4.845508150424621,-110.20619904598789,-0.0694360102441105,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-14,-0.0208002394194724,-0.0015771788582184,-0.031938150409341,-0.0189789813879498,-0.0149924159517137,-0.0348308068049044,0.0264304599830673,0.0102416358111115,0.0177114975372522,0.0152926437429883,0.0147562126368414,0.0213430875410859,-0.5225200054296424,-0.3858154867751575,-1.335723096364747,-0.9265582996663968,-0.7102031788317524,-1.2278687123849512,29.07032585144043,120.11200103759764,5360.3400390625,1156.06201171875,10483.7779296875,3.5293999671936036,-0.4392933151296283,2.6060283145745444,-93.62416966422916,-7.072018474305878,-121.33001677736502,-0.0778758246714752,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-17,-0.0060958241588487,-0.0084262136404859,-7.598805701501801e-05,0.0011087536210084,-0.0219109207420794,0.0086780909887336,0.026419815241226,0.010188952029519,0.0177160552028548,0.0152941401805024,0.0148872493572815,0.021417241493374,-0.041997984629497,-0.9750003989739237,0.2121086266658767,0.1978790008633102,-1.0295412866612492,0.5689213652750458,28.826692962646483,120.47000122070312,5335.36005859375,1151.50400390625,10424.78984375,3.515999937057495,-0.4885600152067013,2.5349866648686685,-100.3103614673446,-8.635338729865452,-146.75089942414343,-0.0812075809960504,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-18,-0.0211130706146621,0.0010885264147745,0.0084769955513129,-0.0142976317849977,0.0006719160938539,-0.0280392080229188,0.0263918135691837,0.0101913749501265,0.0178194421763614,0.0154341367079507,0.0148954381673488,0.0218461640927945,-0.5028703181453134,-0.1512483803754342,0.5955828235433416,-0.617779669884015,0.2814335764470623,-0.9149714970974536,28.57152595520019,120.23600006103516,5329.97998046875,1144.506005859375,10391.0978515625,3.4841999053955077,-0.5687422390062196,2.4608086670541667,-100.83191921303478,-11.049266671594296,-164.44634788971962,-0.0905506050329205,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-19,-0.0096744206107438,-0.0242261608303354,-0.0285148809965495,-0.0051434688600155,-0.0054626887061694,-0.0050482542877319,0.0263895274109169,0.0112102176327297,0.0184333961786332,0.015445028214056,0.0147196359385829,0.0218212344628845,-0.0922421531436451,-2.025126969867249,-1.0761189842303278,-0.069056947798368,-0.0550934660772036,0.0628821291254268,28.190939712524415,119.28199920654296,5284.9,1133.1820068359375,10349.659765625,3.44259991645813,-0.6463566453507426,2.146500401649476,-111.99343630730256,-13.273292646777008,-180.8875372564562,-0.0981948445442784,1.0,0.0,1.0,0.0,0.0,0.0,0
2010-05-20,-0.0509340805671285,-0.0067966101295326,-0.0166162237213227,-0.0397557958377662,-0.0154852099183503,-0.0286898825746427,0.0277502935900885,0.0112679441259287,0.0185734895036236,0.016937584477728,0.0148912608602152,0.0222463769323579,-1.3199643010173,-0.6024738380831823,-0.4705854620958471,-1.751894349068732,-0.5905612705712837,-0.8523801701705598,27.59266586303711,118.33799896240234,5212.77998046875,1116.01201171875,10231.61171875,3.382599925994873,-0.8084765345895306,1.812765928066412,-126.2425629617028,-18.33140175448898,-204.19416000026467,-0.1106432413777049,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-21,0.0318348811991793,-0.0053665421251134,-0.0020126674735145,0.0149126325857043,-0.0248078729309257,-0.0198025936955221,0.028003297888285,0.0111861631602158,0.0183551054872147,0.0171497954683187,0.0150245608056846,0.0222760824290831,1.1656625190369896,-0.5950899616397962,0.1878925739196724,0.9782336220614468,-1.092834479823258,-0.4907424566820306,27.28271598815918,117.30799865722656,5172.77998046875,1106.4139892578123,10096.0177734375,3.3341999530792235,-0.859004850343247,1.4811764487819232,-136.7814377390896,-20.80107435049058,-239.7328821927058,-0.1242407716328419,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-24,-0.0104993502735723,0.0139620912778184,0.0013225159218516,-0.0129920463236877,-0.0026751004148881,0.0084020877719234,0.027837450829606,0.0113761839403024,0.0182819368652632,0.017089257678068,0.0149539251969223,0.0215196684883156,-0.1250085111827735,0.9564855048390596,0.3346189430323087,-0.3958947635993854,0.1547849204303039,0.6669602661715248,26.951141357421875,116.80399780273436,5134.2,1093.756005859375,10000.5458984375,3.2851999759674073,-0.9112282754602106,1.3337349977360162,-142.94513957406252,-23.618947120518214,-266.92982586905964,-0.1313244158555799,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-25,-0.0108844532631546,0.0044406928588068,-0.0257548771928011,0.0003538747646525,-0.0310677746639517,-0.0216139990612094,0.0278485355623155,0.0111865174498682,0.0186910950643454,0.0170960607771748,0.0156531715088669,0.0213739729033884,-0.1045632482160181,0.1637373394018676,-0.8513566397416343,0.3035836640396839,-1.3615301038724292,-0.5196374053515144,26.680115127563475,116.37799835205078,5060.880078125,1084.402001953125,9843.9958984375,3.241599988937378,-0.9647599300913754,1.2445007544321245,-156.42785955111685,-25.52720662637807,-309.0088600251038,-0.1408819789839217,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-26,-0.0005472544413804,0.0094136352351641,0.0195219851659843,-0.0056770786936516,0.006613520022295,0.0188211150004124,0.0278127726369918,0.0112814957507769,0.0192088205607413,0.017055833024656,0.0157839681833666,0.0217076590711514,0.2111850657222818,0.5648177937752508,1.1520376616419097,0.0056252070912517,0.8022122474168605,1.0322321095123297,26.459545516967772,116.7459991455078,5036.880078125,1074.981982421875,9711.1599609375,3.2133999824523927,-0.9968560914717592,1.248952598202905,-157.43879769886826,-27.216393877391965,-333.4479618315472,-0.1419782853842952,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-27,0.0587389323897736,0.0018552983674487,0.0307061136977822,0.032347311768677,0.0122177962437448,0.0366118145352181,0.0301522048591843,0.0112024373637664,0.0200845232742554,0.0181908376593277,0.0160350059780399,0.0230775804556419,1.7963515748047942,-0.0808258412634004,1.4766352398799645,1.7372162784139804,1.0303651929460054,1.5891423721632811,26.830043411254884,117.31600036621094,5061.30009765625,1081.2760009765625,9633.0419921875,3.228200006484985,-0.8835658216415503,1.2557573868748335,-143.90446740103562,-25.42886655746815,-339.45734411273224,-0.1316465692794266,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-05-28,-0.016658568425197,0.0015994852276123,-0.0013098142988977,-0.0124518923454058,0.012705695512031,-0.011146354257952,0.0302322764402654,0.0111239694119656,0.0200698013040441,0.0182568916118521,0.0162762272087476,0.0230801000875518,-0.3062144656453905,-0.0619298578713588,0.1440292277548888,-0.3408463022206379,0.9895161274963956,-0.1601729864274381,26.939607620239254,118.04799957275392,5086.40009765625,1081.62001953125,9628.730078125,3.248400020599365,-0.8215373426664918,1.2619344298195756,-132.20318392985882,-24.82748537337943,-330.46432408317196,-0.1250032363405795,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-01,-0.0185433691711209,0.0086269340661954,-0.004849473527506,-0.0173143533245987,-0.0052529916141484,-0.0015158754906374,0.0303385956945675,0.0111600356922669,0.020070481516633,0.0184223744097489,0.0162642711088396,0.0230759703050065,-0.3337951567804663,0.4797297082600498,0.013232335081383,-0.5385176461088045,0.0816201106570666,0.2063522807509388,27.004481887817384,118.66200103759766,5105.1400390625,1081.0320068359374,9619.416015625,3.2622000217437743,-0.8038272728466218,1.3345587276369173,-123.53120969647443,-25.565127207178193,-323.7329085077836,-0.1187726770836006,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-02,0.0344274072835604,-0.0010847752867185,-0.0023268000442966,0.0255144281083426,-0.0112441721503383,0.0114632043052346,0.0309861331911711,0.0111731672375958,0.0199899871336798,0.0190015435870483,0.0162250513142699,0.0230755764900389,1.0534216949800084,-0.2768333938190501,0.0738694464751127,1.3316858938414935,-0.2290827102583992,0.6274499666599611,27.31587448120117,119.14600067138672,5147.2599609375,1085.902001953125,9648.0861328125,3.2974000453948973,-0.7054652730334325,1.3658786999174597,-116.28642977349318,-23.644414286942265,-323.43218117939796,-0.1095063024547511,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-03,-0.0036237543636004,-0.0153111404593681,0.0115611209286602,0.0040431919834424,0.0318665416335225,0.0134069749815951,0.0309854667434306,0.0115830155160882,0.0201274120619942,0.0190342396078062,0.0174739304607091,0.0233105519343067,0.0079873285456174,-1.3942715762824118,0.6468066186241831,0.3543607689894692,1.9892444927744743,0.7295161608388917,27.609963989257817,119.04400024414062,5181.87998046875,1092.8780029296877,9726.3921875,3.3296000480651857,-0.6284128748748792,1.229666409667885,-104.5067399290092,-21.515148352397773,-294.7055879920099,-0.0974086566049994,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-04,-0.0361658398883839,0.0103733027921931,-0.0164845650773233,-0.0350174420898311,-0.0013121122382018,-0.0559927255562018,0.0311907877711943,0.0108697288932131,0.0201762028366578,0.0197739163899928,0.0173551752618428,0.0249993918348248,-0.8339508825474963,0.7289495738248442,-0.5469115835839948,-1.3076378740123755,0.2197403499160968,-1.8048975931387297,27.38795280456543,119.14400024414064,5168.03994140625,1085.2419921875,9778.686328125,3.3010000228881835,-0.6396582631017793,1.2070540123369398,-100.88327497687531,-22.629079712520703,-269.87756668574366,-0.1014984377791998,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-07,-0.0157141927019237,0.019113058305128,-0.0111623216242952,-0.0136244661657156,-0.0391761369628248,-0.0034487941607551,0.031258758213233,0.0112742024505433,0.020219724596523,0.0197894623379263,0.0183644538731151,0.0248367146862157,-0.4784041305294639,1.5730072105534971,-0.4645264379242832,-0.4998891395011088,-1.8217088617734232,-0.0156345230939237,27.174592590332033,119.66600036621094,5144.17998046875,1077.4539794921875,9730.2501953125,3.2776000022888185,-0.6745295001825795,1.3590575636497988,-101.43373453209097,-24.39345510344674,-277.6944366972348,-0.1044234912701984,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-08,0.0226789645653323,-0.0040413916863184,-0.00810120028984,0.0109162676435189,0.0017987159078281,-0.0050378042408945,0.0315207929691943,0.0113466172419342,0.0200623220988175,0.0198587902845175,0.0183883970322491,0.0248163433341543,0.7960353153434704,-0.4485397151050716,-0.370309371284005,0.6372709607821547,0.3283330130619086,-0.0568733971287142,27.183240127563476,119.88399963378906,5117.16005859375,1075.7119873046877,9695.472265625,3.2519999980926513,-0.6458632140670311,1.4235726809457816,-103.9717365411534,-24.57803798600617,-279.2868127837628,-0.1068015444121979,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-09,-0.0053530803425983,-0.0036430115290506,0.0114098797607653,-0.005959396741888,-0.0104137718013276,0.0059795782727013,0.0315204437702867,0.0113661772483196,0.020240842399605,0.0198513803934303,0.0179521920737344,0.0248103563291153,-0.0349083349351752,-0.4254652579671094,0.8913358612086137,-0.0838700565560816,-0.3065077081745167,0.5242584091203193,26.97420310974121,120.03999938964844,5104.080078125,1067.173974609375,9662.6501953125,3.222599983215332,-0.6275431927761446,1.4227957526644133,-100.17251092705736,-24.945929101062575,-285.2339680121386,-0.1059319060675818,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-10,0.0342950604776256,-0.0132761633186596,0.0091208841224422,0.0290798456661769,0.0109074631212157,0.0405834876555878,0.0322767259796393,0.0116639002830635,0.0203417615288776,0.0207469964079992,0.0181349695955552,0.0260755867472899,1.3938764864657625,-1.2269271612651602,0.6851856028468356,1.671714137993618,0.8721168159169279,1.8814476839007672,26.972762680053712,120.24199981689452,5088.3400390625,1063.9759765625,9588.3421875,3.210599994659424,-0.5312876894204273,1.279135536855364,-92.336955878739,-22.464976555884505,-278.38484435688224,-0.093513452179982,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-11,0.0051732792506074,0.0087037196947563,0.0060605447096433,0.0043701157426175,0.0168957106072467,-0.0315251582357411,0.0322750158871149,0.0115823176600157,0.020259670149314,0.020704687646428,0.018554062711118,0.0263520950863538,0.2898059452223684,0.8918723664969697,0.5061212513651531,0.410643787425035,1.1287614553436427,-1.1175497742119085,27.197655868530273,120.40599975585936,5095.880078125,1069.319970703125,9549.1541015625,3.2148000240325927,-0.438319232261648,1.234967229561505,-82.65681077745012,-19.885483309203437,-256.8753359662169,-0.090934732206664,1.0,0.0,1.0,1.0,0.0,0.0,0
2010-06-14,0.0002579559439344,-0.0034222616854406,0.0074089943691896,-0.0018062939317567,0.0178303137139857,0.0181795219809179,0.032276016728263,0.0115744121091847,0.0202951959022865,0.020706913816795,0.0183298487023466,0.0266980187968354,0.0822564459128043,-0.2954866247864807,0.5988641866550768,0.0570130319678273,1.2074049674736462,0.9132751920849173,27.507604598999023,120.02799987792967,5122.480078125,1077.1519775390625,9620.9640625,3.2330000400543213,-0.3599106196655093,1.153581884937239,-71.06745347947435,-17.795046282461044,-223.1676288044,-0.0831715203869056,1.0,0.0,1.0,1.0,0.0,0.0,0
